Thu Nov 22 15:24:05 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
4051939, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3398096, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3284721, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3314958, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3231786, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3307345, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3243763, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3196440, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3079646, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3306781, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3384152, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3384521, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3536049, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3392907, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3336862, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3438545, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3414246, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3612156, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3343391, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3185525, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3463950, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
4006787, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3256269, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3142601, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
-996718715, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3533938, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3739308, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3275922, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3240154, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3560793, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3446408, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3254167, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3140134, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3618373, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3788937, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3394973, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3207295, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3148091, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3712694, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3440944, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3150917, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3344254, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3490275, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3496596, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3473047, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3254848, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3329285, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3310983, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3344167, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3159256, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3394625, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3826150, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3650056, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3292821, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3168183, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3234740, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3288957, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3176693, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3475277, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3669750, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3425702, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3931390, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3359502, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3502088, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3376231, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3298999, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3382414, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3741107, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3338107, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3455957, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3360306, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3406911, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3519608, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3253902, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3228110, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3729995, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3291023, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3140480, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3594972, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3479780, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3434587, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3369553, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3220487, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3730297, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3555356, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3264704, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3178073, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3535341, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3444595, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3245637, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3442750, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3526329, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3507198, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3231575, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3237617, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3365162, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
4091936, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3496660, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3284149, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3603174, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3736766, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3371064, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3568186, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3367225, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3912536, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3799896, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3224324, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3235993, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3535215, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3405555, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3601380, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3371059, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3499808, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3981275, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3446933, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3111629, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3427297, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3802470, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3405253, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3316906, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3618110, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3340871, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3380608, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3370023, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3430047, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3613898, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3343604, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3389485, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3219750, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3247079, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3232328, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3247884, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3600359, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3829543, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3636321, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3431515, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3275589, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3396443, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3321947, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3264267, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3603608, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3841563, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3338587, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3284222, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3461859, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3455675, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3312174, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3209271, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3688155, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3742750, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3355975, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3213031, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3863977, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3444306, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3454872, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3167752, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3300945, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3666729, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3300122, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3099985, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3631369, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
4325157, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3463650, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3344933, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3702787, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3671208, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3226347, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3407720, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3223000, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3309568, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3336565, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3199926, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3229185, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3814701, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3519544, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3201987, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3162151, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3169819, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3382094, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3434378, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3418830, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3664144, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3849246, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3364905, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3183838, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3085163, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3359407, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3912443, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3387500, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3682304, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3658390, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3676988, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3333788, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3416432, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3263937, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3300542, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3472578, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3205361, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3846330, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3437589, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3418585, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3285588, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3270044, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3547681, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3634496, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3369677, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3544292, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3791365, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3947072, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3569710, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3389300, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3664668, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3351458, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3228348, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3711143, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3831638, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
4070736, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3308677, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3173218, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3408673, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3255041, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3358263, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3716857, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3773553, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3330578, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
6044137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3446079, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
3171097, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, 0.00, -10, 0
